Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;12,25;12,30;12,20;12,30;1.356;16.679
2019-07-18;12,50;12,50;12,20;12,25;6.036;73.941
2019-07-17;12,50;12,75;12,40;12,50;18.941;236.763
2019-07-16;12,35;12,50;12,35;12,50;39.241;490.513
2019-07-15;12,25;12,40;12,25;12,35;28.536;352.420
2019-07-12;12,00;12,50;11,80;12,20;36.263;442.409
2019-07-11;12,15;12,25;12,00;12,00;3.394;40.728
2019-07-10;12,30;12,30;12,15;12,25;259;3.173
2019-07-09;12,50;12,50;12,20;12,30;1.781;21.906
2019-07-08;12,50;12,50;12,30;12,50;1.711;21.388
2019-07-05;12,50;12,70;12,50;12,50;7.275;90.938
2019-07-04;12,65;12,70;12,50;12,50;4.104;51.300
2019-07-03;12,65;12,70;12,60;12,65;1.246;15.762
2019-07-02;12,55;12,65;12,55;12,65;1.340;16.951
2019-07-01;12,70;12,70;12,40;12,55;3.719;46.673
2019-06-28;12,70;12,70;12,45;12,70;13.546;172.034
2019-06-27;12,60;12,80;12,60;12,70;4.829;61.328
2019-06-26;12,90;12,90;12,60;12,60;15.475;194.985
2019-06-25;13,35;13,40;13,20;13,40;7.600;101.840
2019-06-24;13,35;13,40;13,15;13,20;39.951;527.353
2019-06-21;13,20;13,35;13,00;13,35;18.178;242.676
2019-06-20;13,30;13,40;13,10;13,20;7.051;93.073
2019-06-19;2,66;2,67;2,61;2,66;52.685;140.142
2019-06-18;2,64;2,65;2,59;2,65;41.980;111.247
2019-06-17;2,64;2,66;2,50;2,64;111.035;293.132
2019-06-14;2,60;2,66;2,60;2,62;33.770;88.477
2019-06-13;2,60;2,60;2,58;2,60;32.740;85.124
2019-06-12;2,60;2,64;2,56;2,60;37.270;96.902
2019-06-11;2,56;2,68;2,54;2,60;66.425;172.705
2019-06-07;2,56;2,56;2,52;2,55;10.670;27.209





